timestamp,value,label,KPI ID,missing,is_test,fault_type,fault_id
1781371773,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371778,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371783,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371788,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371793,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371798,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371803,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371808,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371813,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371818,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371823,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371828,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371833,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371838,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371843,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371848,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371853,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371858,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371863,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371868,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371873,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371878,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371883,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371888,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371893,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371898,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371903,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371908,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371913,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371918,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371923,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371928,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371933,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371938,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371943,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371948,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371953,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371958,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371963,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371968,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371973,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371978,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371983,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371988,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371993,0.0,0,frontend_probe_error_rate,0,0,normal,
1781371998,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372003,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372008,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372013,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372018,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372023,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372028,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372033,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372038,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372043,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372048,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372053,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372058,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372063,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372068,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372073,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372078,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372083,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372088,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372093,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372098,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372103,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372108,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372113,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372118,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372123,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372128,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372133,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372138,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372143,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372148,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372153,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372158,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372163,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372168,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372173,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372178,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372183,0.3333333333333333,0,frontend_probe_error_rate,0,0,normal,
1781372188,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372193,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372198,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372203,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372208,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372213,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372218,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372223,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372228,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372233,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372238,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372243,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372248,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372253,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372258,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372263,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372268,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372273,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372278,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372283,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372288,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372293,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372298,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372303,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372308,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372313,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372318,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372323,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372328,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372333,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372338,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372343,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372348,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372353,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372358,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372363,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372368,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372373,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372378,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372383,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372388,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372393,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372398,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372403,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372408,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372413,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372418,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372423,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372428,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372433,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372438,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372443,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372448,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372453,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372458,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372463,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372468,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372473,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372478,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372483,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372488,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372493,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372498,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372503,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372508,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372513,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372518,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372523,0.0,0,frontend_probe_error_rate,0,0,normal,
1781372528,0.0,0,frontend_probe_error_rate,0,0,normal,
