timestamp,value,label,KPI ID,missing,is_test,fault_type,fault_id
1781374523,34193408.0,0,recommendationservice_memory,0,0,normal,
1781374528,34193408.0,0,recommendationservice_memory,0,0,normal,
1781374533,34197504.0,0,recommendationservice_memory,0,0,normal,
1781374538,34197504.0,0,recommendationservice_memory,0,0,normal,
1781374543,34197504.0,0,recommendationservice_memory,0,0,normal,
1781374548,34197504.0,0,recommendationservice_memory,0,0,normal,
1781374553,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374558,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374563,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374568,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374573,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374578,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374583,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374588,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374593,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374598,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374603,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374608,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374613,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374618,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374623,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374628,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374633,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374638,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374643,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374648,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374653,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374658,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374663,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374668,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374673,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374678,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374683,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374688,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374693,34455552.0,0,recommendationservice_memory,0,0,normal,
1781374698,34455552.0,0,recommendationservice_memory,0,0,normal,
1781374703,34455552.0,0,recommendationservice_memory,0,0,normal,
1781374708,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374713,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374718,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374723,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374728,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374733,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374738,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374743,34193408.0,0,recommendationservice_memory,0,0,normal,
1781374748,34193408.0,0,recommendationservice_memory,0,0,normal,
1781374753,34193408.0,0,recommendationservice_memory,0,0,normal,
1781374758,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374763,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374768,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374773,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374778,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374783,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374788,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374793,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374798,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374803,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374808,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374813,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374818,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374823,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374828,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374833,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374838,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374843,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374848,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374853,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374858,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374863,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374868,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374873,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374878,34172928.0,0,recommendationservice_memory,0,0,normal,
1781374883,34172928.0,0,recommendationservice_memory,0,0,normal,
1781374888,34172928.0,0,recommendationservice_memory,0,0,normal,
1781374893,34197504.0,0,recommendationservice_memory,0,0,normal,
1781374898,34197504.0,0,recommendationservice_memory,0,0,normal,
1781374903,34197504.0,0,recommendationservice_memory,0,0,normal,
1781374908,34197504.0,0,recommendationservice_memory,0,0,normal,
1781374913,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374918,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374923,34201600.0,0,recommendationservice_memory,0,0,normal,
1781374928,34201600.0,0,recommendationservice_memory,0,0,normal,
1781374933,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374938,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374943,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374948,34193408.0,0,recommendationservice_memory,0,0,normal,
1781374953,34193408.0,0,recommendationservice_memory,0,0,normal,
1781374958,34193408.0,0,recommendationservice_memory,0,0,normal,
1781374963,34193408.0,0,recommendationservice_memory,0,0,normal,
1781374968,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374973,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374978,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374983,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374988,34189312.0,0,recommendationservice_memory,0,0,normal,
1781374993,34193408.0,0,recommendationservice_memory,0,0,normal,
1781374998,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375003,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375008,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375013,34197504.0,0,recommendationservice_memory,0,0,normal,
1781375018,34197504.0,0,recommendationservice_memory,0,0,normal,
1781375023,34197504.0,0,recommendationservice_memory,0,0,normal,
1781375028,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375033,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375038,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375043,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375048,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375053,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375058,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375063,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375068,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375073,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375078,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375083,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375088,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375093,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375098,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375103,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375108,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375113,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375118,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375123,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375128,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375133,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375138,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375143,34201600.0,0,recommendationservice_memory,0,0,normal,
1781375148,34201600.0,0,recommendationservice_memory,0,0,normal,
1781375153,34201600.0,0,recommendationservice_memory,0,0,normal,
1781375158,34201600.0,0,recommendationservice_memory,0,0,normal,
1781375163,34201600.0,0,recommendationservice_memory,0,0,normal,
1781375168,34201600.0,0,recommendationservice_memory,0,0,normal,
1781375173,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375178,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375183,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375188,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375193,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375198,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375203,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375208,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375213,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375218,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375223,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375228,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375233,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375238,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375243,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375248,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375253,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375258,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375263,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375268,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375273,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375278,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375283,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375288,34197504.0,0,recommendationservice_memory,0,0,normal,
1781375293,34197504.0,0,recommendationservice_memory,0,0,normal,
1781375298,34197504.0,0,recommendationservice_memory,0,0,normal,
1781375303,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375308,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375313,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375318,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375323,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375328,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375333,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375338,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375343,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375348,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375353,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375358,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375363,34201600.0,0,recommendationservice_memory,0,0,normal,
1781375368,34201600.0,0,recommendationservice_memory,0,0,normal,
1781375373,34201600.0,0,recommendationservice_memory,0,0,normal,
1781375378,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375383,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375388,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375393,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375398,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375403,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375408,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375413,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375418,34451456.0,0,recommendationservice_memory,0,0,normal,
1781375423,34451456.0,0,recommendationservice_memory,0,0,normal,
1781375428,34451456.0,0,recommendationservice_memory,0,0,normal,
1781375433,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375438,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375443,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375448,34201600.0,0,recommendationservice_memory,0,0,normal,
1781375453,34201600.0,0,recommendationservice_memory,0,0,normal,
1781375458,34201600.0,0,recommendationservice_memory,0,0,normal,
1781375463,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375468,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375473,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375478,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375483,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375488,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375493,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375498,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375503,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375508,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375513,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375518,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375523,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375528,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375533,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375538,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375543,34197504.0,0,recommendationservice_memory,0,0,normal,
1781375548,34197504.0,0,recommendationservice_memory,0,0,normal,
1781375553,34197504.0,0,recommendationservice_memory,0,0,normal,
1781375558,34201600.0,0,recommendationservice_memory,0,0,normal,
1781375563,34201600.0,0,recommendationservice_memory,0,0,normal,
1781375568,34197504.0,0,recommendationservice_memory,0,0,normal,
1781375573,34197504.0,0,recommendationservice_memory,0,0,normal,
1781375578,34197504.0,0,recommendationservice_memory,0,0,normal,
1781375583,34205696.0,0,recommendationservice_memory,0,0,normal,
1781375588,34205696.0,0,recommendationservice_memory,0,0,normal,
1781375593,34205696.0,0,recommendationservice_memory,0,0,normal,
1781375598,34455552.0,0,recommendationservice_memory,0,0,normal,
1781375603,34455552.0,0,recommendationservice_memory,0,0,normal,
1781375608,34455552.0,0,recommendationservice_memory,0,0,normal,
1781375613,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375618,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375623,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375628,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375633,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375638,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375643,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375648,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375653,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375658,34197504.0,0,recommendationservice_memory,0,0,normal,
1781375663,34197504.0,0,recommendationservice_memory,0,0,normal,
1781375668,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375673,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375678,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375683,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375688,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375693,34205696.0,0,recommendationservice_memory,0,0,normal,
1781375698,34205696.0,0,recommendationservice_memory,0,0,normal,
1781375703,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375708,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375713,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375718,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375723,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375728,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375733,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375738,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375743,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375748,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375753,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375758,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375763,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375768,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375773,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375778,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375783,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375788,34205696.0,0,recommendationservice_memory,0,0,normal,
1781375793,34205696.0,0,recommendationservice_memory,0,0,normal,
1781375798,34205696.0,0,recommendationservice_memory,0,0,normal,
1781375803,34205696.0,0,recommendationservice_memory,0,0,normal,
1781375808,34205696.0,0,recommendationservice_memory,0,0,normal,
1781375813,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375818,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375823,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375828,34451456.0,0,recommendationservice_memory,0,0,normal,
1781375833,34451456.0,0,recommendationservice_memory,0,0,normal,
1781375838,34451456.0,0,recommendationservice_memory,0,0,normal,
1781375843,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375848,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375853,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375858,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375863,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375868,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375873,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375878,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375883,34193408.0,0,recommendationservice_memory,0,0,normal,
1781375888,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375893,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375898,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375903,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375908,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375913,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375918,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375923,34189312.0,0,recommendationservice_memory,0,0,normal,
1781375928,34250752.0,0,recommendationservice_memory,0,0,normal,
1781375933,34250752.0,0,recommendationservice_memory,0,0,normal,
1781375938,34250752.0,0,recommendationservice_memory,0,0,normal,
1781375943,34250752.0,0,recommendationservice_memory,0,0,normal,
1781375948,34250752.0,0,recommendationservice_memory,0,0,normal,
1781375953,34250752.0,0,recommendationservice_memory,0,0,normal,
1781375958,34250752.0,0,recommendationservice_memory,0,0,normal,
1781375963,34250752.0,0,recommendationservice_memory,0,0,normal,
1781375968,34250752.0,0,recommendationservice_memory,0,0,normal,
1781375973,34250752.0,0,recommendationservice_memory,0,0,normal,
1781375978,34250752.0,0,recommendationservice_memory,0,0,normal,
1781375983,34254848.0,0,recommendationservice_memory,0,0,normal,
1781375988,34254848.0,0,recommendationservice_memory,0,0,normal,
1781375993,34254848.0,0,recommendationservice_memory,0,0,normal,
1781375998,34254848.0,0,recommendationservice_memory,0,0,normal,
1781376003,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376008,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376013,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376018,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376023,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376028,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376033,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376038,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376043,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376048,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376053,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376058,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376063,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376068,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376073,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376078,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376083,34508800.0,0,recommendationservice_memory,0,0,normal,
1781376088,34508800.0,0,recommendationservice_memory,0,0,normal,
1781376093,34508800.0,0,recommendationservice_memory,0,0,normal,
1781376098,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376103,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376108,34508800.0,0,recommendationservice_memory,0,0,normal,
1781376113,34508800.0,0,recommendationservice_memory,0,0,normal,
1781376118,34508800.0,0,recommendationservice_memory,0,0,normal,
1781376123,34508800.0,0,recommendationservice_memory,0,0,normal,
1781376128,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376133,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376138,34258944.0,0,recommendationservice_memory,0,0,normal,
1781376143,34258944.0,0,recommendationservice_memory,0,0,normal,
1781376148,34258944.0,0,recommendationservice_memory,0,0,normal,
1781376153,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376158,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376163,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376168,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376173,34234368.0,0,recommendationservice_memory,0,0,normal,
1781376178,34234368.0,0,recommendationservice_memory,0,0,normal,
1781376183,34234368.0,0,recommendationservice_memory,0,0,normal,
1781376188,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376193,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376198,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376203,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376208,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376213,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376218,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376223,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376228,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376233,34263040.0,0,recommendationservice_memory,0,0,normal,
1781376238,34263040.0,0,recommendationservice_memory,0,0,normal,
1781376243,34263040.0,0,recommendationservice_memory,0,0,normal,
1781376248,34263040.0,0,recommendationservice_memory,0,0,normal,
1781376253,34263040.0,0,recommendationservice_memory,0,0,normal,
1781376258,34263040.0,0,recommendationservice_memory,0,0,normal,
1781376263,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376268,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376273,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376278,34254848.0,0,recommendationservice_memory,0,0,normal,
1781376283,34254848.0,0,recommendationservice_memory,0,0,normal,
1781376288,34254848.0,0,recommendationservice_memory,0,0,normal,
1781376293,34254848.0,0,recommendationservice_memory,0,0,normal,
1781376298,34254848.0,0,recommendationservice_memory,0,0,normal,
1781376303,34254848.0,0,recommendationservice_memory,0,0,normal,
1781376308,34267136.0,0,recommendationservice_memory,0,0,normal,
1781376313,34267136.0,0,recommendationservice_memory,0,0,normal,
1781376318,34267136.0,0,recommendationservice_memory,0,0,normal,
1781376323,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376328,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376333,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376338,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376343,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376348,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376353,34254848.0,0,recommendationservice_memory,0,0,normal,
1781376358,34254848.0,0,recommendationservice_memory,0,0,normal,
1781376363,34263040.0,0,recommendationservice_memory,0,0,normal,
1781376368,34263040.0,0,recommendationservice_memory,0,0,normal,
1781376373,34263040.0,0,recommendationservice_memory,0,0,normal,
1781376378,34263040.0,0,recommendationservice_memory,0,0,normal,
1781376383,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376388,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376393,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376398,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376403,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376408,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376413,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376418,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376423,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376428,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376433,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376438,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376443,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376448,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376453,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376458,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376463,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376468,34254848.0,0,recommendationservice_memory,0,0,normal,
1781376473,34254848.0,0,recommendationservice_memory,0,0,normal,
1781376478,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376483,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376488,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376493,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376498,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376503,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376508,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376513,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376518,34263040.0,0,recommendationservice_memory,0,0,normal,
1781376523,34263040.0,0,recommendationservice_memory,0,0,normal,
1781376528,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376533,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376538,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376543,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376548,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376553,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376558,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376563,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376568,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376573,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376578,34258944.0,0,recommendationservice_memory,0,0,normal,
1781376583,34258944.0,0,recommendationservice_memory,0,0,normal,
1781376588,34258944.0,0,recommendationservice_memory,0,0,normal,
1781376593,34258944.0,0,recommendationservice_memory,0,0,normal,
1781376598,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376603,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376608,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376613,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376618,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376623,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376628,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376633,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376638,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376643,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376648,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376653,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376658,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376663,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376668,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376673,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376678,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376683,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376688,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376693,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376698,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376703,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376708,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376713,34254848.0,0,recommendationservice_memory,0,0,normal,
1781376718,34254848.0,0,recommendationservice_memory,0,0,normal,
1781376723,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376728,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376733,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376738,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376743,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376748,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376753,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376758,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376763,34250752.0,0,recommendationservice_memory,0,0,normal,
1781376768,34250752.0,0,recommendationservice_memory,0,0,normal,
