timestamp,value,label,KPI ID,missing,is_test,fault_type,fault_id
1781372158,27.01610000319003,0,frontend_probe_latency_ms,0,0,normal,
1781372163,19.615400000475347,0,frontend_probe_latency_ms,0,0,normal,
1781372168,29.623066671774723,0,frontend_probe_latency_ms,0,0,normal,
1781372173,29.117833337901782,0,frontend_probe_latency_ms,0,0,normal,
1781372178,23.235966669744812,0,frontend_probe_latency_ms,0,0,normal,
1781372183,81.95875000092201,0,frontend_probe_latency_ms,0,0,normal,
1781372188,20.717299994430505,0,frontend_probe_latency_ms,0,0,normal,
1781372193,30.28166667111994,0,frontend_probe_latency_ms,0,0,normal,
1781372198,62.148299999535084,0,frontend_probe_latency_ms,0,0,normal,
1781372203,31.412866665050387,0,frontend_probe_latency_ms,0,0,normal,
1781372208,27.24333333511216,0,frontend_probe_latency_ms,0,0,normal,
1781372213,37.25893333709488,0,frontend_probe_latency_ms,0,0,normal,
1781372218,27.791400003479794,0,frontend_probe_latency_ms,0,0,normal,
1781372223,19.430433336917,0,frontend_probe_latency_ms,0,0,normal,
1781372228,27.35283332973874,0,frontend_probe_latency_ms,0,0,normal,
1781372233,32.538200005850136,0,frontend_probe_latency_ms,0,0,normal,
1781372238,25.163433330211166,0,frontend_probe_latency_ms,0,0,normal,
1781372243,22.313766666532803,0,frontend_probe_latency_ms,0,0,normal,
1781372248,20.131699997970525,0,frontend_probe_latency_ms,0,0,normal,
1781372253,19.68286666669883,0,frontend_probe_latency_ms,0,0,normal,
1781372258,27.7349666672914,0,frontend_probe_latency_ms,0,0,normal,
1781372263,26.847266664844938,0,frontend_probe_latency_ms,0,0,normal,
1781372268,37.02740000153426,0,frontend_probe_latency_ms,0,0,normal,
1781372273,28.877833334263414,0,frontend_probe_latency_ms,0,0,normal,
1781372278,20.564999998896383,0,frontend_probe_latency_ms,0,0,normal,
1781372283,24.329033331014216,0,frontend_probe_latency_ms,0,0,normal,
1781372288,32.061733329707444,0,frontend_probe_latency_ms,0,0,normal,
1781372293,19.393066667059127,0,frontend_probe_latency_ms,0,0,normal,
1781372298,27.261166668419417,0,frontend_probe_latency_ms,0,0,normal,
1781372303,54.484466668024346,0,frontend_probe_latency_ms,0,0,normal,
1781372308,25.495333335129544,0,frontend_probe_latency_ms,0,0,normal,
1781372313,31.1769333347911,0,frontend_probe_latency_ms,0,0,normal,
1781372318,25.06369999900926,0,frontend_probe_latency_ms,0,0,normal,
1781372323,48.34856666760364,0,frontend_probe_latency_ms,0,0,normal,
1781372328,30.169833330243517,0,frontend_probe_latency_ms,0,0,normal,
1781372333,23.111399995589938,0,frontend_probe_latency_ms,0,0,normal,
1781372338,38.55406666116323,0,frontend_probe_latency_ms,0,0,normal,
1781372343,35.5995999998413,0,frontend_probe_latency_ms,0,0,normal,
1781372348,152.91949999906743,0,frontend_probe_latency_ms,0,0,normal,
1781372353,28.95123333049317,0,frontend_probe_latency_ms,0,0,normal,
1781372358,74.9816333312386,0,frontend_probe_latency_ms,0,0,normal,
1781372363,115.1898666624523,0,frontend_probe_latency_ms,0,0,normal,
1781372368,50.923666664554425,0,frontend_probe_latency_ms,0,0,normal,
1781372373,26.723533340070087,0,frontend_probe_latency_ms,0,0,normal,
1781372378,33.42753333466438,0,frontend_probe_latency_ms,0,0,normal,
1781372383,32.683600002201274,0,frontend_probe_latency_ms,0,0,normal,
1781372388,23.656633333303034,0,frontend_probe_latency_ms,0,0,normal,
1781372393,38.61089999554679,0,frontend_probe_latency_ms,0,0,normal,
1781372398,23.622100003800977,0,frontend_probe_latency_ms,0,0,normal,
1781372403,19.219133328685228,0,frontend_probe_latency_ms,0,0,normal,
1781372408,23.521200001899462,0,frontend_probe_latency_ms,0,0,normal,
1781372413,23.082266668401036,0,frontend_probe_latency_ms,0,0,normal,
1781372418,31.684133330903325,0,frontend_probe_latency_ms,0,0,normal,
1781372423,37.749966664705426,0,frontend_probe_latency_ms,0,0,normal,
1781372428,26.611233328973565,0,frontend_probe_latency_ms,0,0,normal,
1781372433,27.697633335871313,0,frontend_probe_latency_ms,0,0,normal,
1781372438,24.470633337235387,0,frontend_probe_latency_ms,0,0,normal,
1781372443,24.22589999817622,0,frontend_probe_latency_ms,0,0,normal,
1781372448,24.875433329725638,0,frontend_probe_latency_ms,0,0,normal,
1781372453,36.79379999812227,0,frontend_probe_latency_ms,0,0,normal,
1781372458,41.65006667123331,0,frontend_probe_latency_ms,0,0,normal,
1781372463,19.986433331117343,0,frontend_probe_latency_ms,0,0,normal,
1781372468,29.299066659101907,0,frontend_probe_latency_ms,0,0,normal,
1781372473,23.8564666651655,0,frontend_probe_latency_ms,0,0,normal,
1781372478,53.316633333452046,0,frontend_probe_latency_ms,0,0,normal,
1781372483,18.988133330519002,0,frontend_probe_latency_ms,0,0,normal,
1781372488,29.538333333524253,0,frontend_probe_latency_ms,0,0,normal,
1781372493,27.413699999063585,0,frontend_probe_latency_ms,0,0,normal,
1781372498,29.996366662089713,0,frontend_probe_latency_ms,0,0,normal,
1781372503,41.79023333320705,0,frontend_probe_latency_ms,0,0,normal,
1781372508,30.04436666863815,0,frontend_probe_latency_ms,0,0,normal,
1781372513,33.01313332728265,0,frontend_probe_latency_ms,0,0,normal,
1781372518,28.205100000680734,0,frontend_probe_latency_ms,0,0,normal,
1781372523,52.91326666580668,0,frontend_probe_latency_ms,0,0,normal,
1781372528,38.5564666648861,0,frontend_probe_latency_ms,0,0,normal,
1781372533,38.10433333273977,0,frontend_probe_latency_ms,0,0,normal,
1781372538,39.736600000954546,0,frontend_probe_latency_ms,0,0,normal,
1781372543,43.62516666393882,0,frontend_probe_latency_ms,0,0,normal,
1781372548,45.01773333565021,0,frontend_probe_latency_ms,0,0,normal,
1781372553,33.779266668716446,0,frontend_probe_latency_ms,0,0,normal,
1781372558,45.24849999870639,0,frontend_probe_latency_ms,0,0,normal,
1781372563,40.04646666968862,0,frontend_probe_latency_ms,0,0,normal,
1781372568,22.92156666711283,0,frontend_probe_latency_ms,0,0,normal,
1781372573,40.103633330242396,0,frontend_probe_latency_ms,0,0,normal,
1781372578,22.06003334140405,0,frontend_probe_latency_ms,0,0,normal,
1781372583,38.71453332734139,0,frontend_probe_latency_ms,0,0,normal,
1781372588,55.288833333179355,0,frontend_probe_latency_ms,0,0,normal,
1781372593,39.668866666033864,0,frontend_probe_latency_ms,0,0,normal,
1781372598,37.863633338323176,0,frontend_probe_latency_ms,0,0,normal,
1781372603,39.22423333278857,0,frontend_probe_latency_ms,0,0,normal,
1781372608,50.655033337534405,0,frontend_probe_latency_ms,0,0,normal,
1781372613,42.45956666515364,0,frontend_probe_latency_ms,0,0,normal,
1781372618,28.950333328490768,0,frontend_probe_latency_ms,0,0,normal,
1781372623,26.399600004272845,0,frontend_probe_latency_ms,0,0,normal,
1781372628,31.057266663992777,0,frontend_probe_latency_ms,0,0,normal,
1781372633,28.061600004245218,0,frontend_probe_latency_ms,0,0,normal,
