timestamp,value,label,KPI ID,missing,is_test,fault_type,fault_id
1781372213,3.747747333333162e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372218,3.8041569999998076e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372223,3.8041569999998076e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372228,3.8041569999998076e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372233,3.952693666666137e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372238,3.952693666666137e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372243,3.952693666666137e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372248,4.009143999999113e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372253,4.009143999999113e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372258,4.009143999999113e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372263,3.941216999999497e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372268,3.941216999999497e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372273,3.941216999999497e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372278,3.801756999999591e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372283,3.801756999999591e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372288,3.801756999999591e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372293,3.602235333333148e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372298,3.602235333333148e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372303,3.602235333333148e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372308,3.6315853333331504e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372313,3.6315853333331504e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372318,3.6315853333331504e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372323,3.696904666666908e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372328,3.696904666666908e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372333,3.696904666666908e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372338,3.9472173333335486e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372343,3.9472173333335486e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372348,3.9472173333335486e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372353,4.043493333333684e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372358,4.043493333333684e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372363,4.043493333333684e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372368,4.3805153333336124e-07,0,frontend_avg_latency_ms,0,0,normal,
1781372373,4.3805153333336124e-07,0,frontend_avg_latency_ms,0,0,normal,
